system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
11_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-12,56.475356153547246,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-12,57.13141241200067,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-12,57.77389010122096,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-12,56.61857817659941,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-12,56.42894735816817,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-12,57.581461901244914,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-12,57.72344460187947,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-12,56.41024389019304,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-12,57.33679643386049,1639267200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-13,61.845159106692996,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-13,60.77021316480951,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-13,60.51855990918889,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-13,59.90902050671515,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-13,61.112256968282175,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-13,58.719694738500074,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-13,63.00843540999967,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-13,61.935732966135305,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-13,59.41502826515622,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-13,61.75848201635513,1639353600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-14,72.05985607173662,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-14,70.3915417901644,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-14,71.67560762957311,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-14,70.12754264360703,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-14,71.14460691008465,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-14,71.5416190125882,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-14,72.21873604273985,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-14,71.9860926866222,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-14,71.77046063222278,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-14,72.84913246677837,1639440000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-15,57.06313701196918,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-15,56.317701151626494,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-15,55.29366046095678,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-15,54.37695282822375,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-15,55.14316094470183,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-15,54.578657702078374,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-15,56.44993421095366,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-15,56.44896526271301,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-15,54.87847858718969,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-15,56.874032102964286,1639526400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-16,66.56217594346771,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-16,66.8702668024969,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-16,66.43614383036346,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-16,66.59316115714411,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-16,64.97997240168795,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-16,66.75423921622136,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-16,66.28819013491812,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-16,66.29658126313275,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-16,67.10985133702196,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-16,66.52442305924666,1639612800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-17,64.67013108238773,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-17,64.71061821730954,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-17,60.24087316293139,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-17,59.04784063972716,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-17,64.4035814965835,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-17,59.75812907676061,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-17,63.68509469152329,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-17,61.265039678457434,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-17,62.23107194119246,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-17,62.68309333142891,1639699200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-18,91.49613750056398,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-18,94.27154859043573,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-18,86.46007265156902,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-18,84.61020985247538,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-18,92.44434982147537,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-18,87.84151670365138,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-18,91.2379344371499,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-18,89.27053700061684,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-18,91.77759201771018,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-18,90.19451527255714,1639785600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-19,71.66985059698678,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-19,71.26455775082276,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-19,75.1303326606952,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-19,77.7275151830448,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-19,70.71543548753351,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-19,74.37543736133973,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-19,71.83471816398068,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2021-12-19,72.76509741907496,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2021-12-19,71.91632802905887,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2021-12-19,73.22686747936251,1639872000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2021-12-20,67.46499166942408,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2021-12-20,66.71128786992462,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2021-12-20,69.70949781346795,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2021-12-20,69.27351749531057,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2021-12-20,67.00612022627863,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2021-12-20,69.02615270064139,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2021-12-20,67.39537560846975,1639958400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
